"time","ApparentPower","Current","Factor","Power","ReactivePower","Voltage"
2023-03-12 02:02:10,7,0.0310,0.0400,0,7,240
2023-03-12 02:02:20,7,0.0290,0.0400,0,7,240
2023-03-12 02:02:30,5,0.0190,0.0700,0,5,239
2023-03-12 02:02:40,4,0.0170,0.0500,0,4,240
2023-03-12 02:02:50,6,0.0250,0.0500,0,6,240
2023-03-12 02:03:00,3,0.0140,0.0900,0,3,240
2023-03-12 02:03:10,6,0.0240,0.0500,0,6,240
2023-03-12 02:03:20,9,0.0360,0.0200,0,9,240
2023-03-12 02:03:30,6,0.0260,0.0500,0,6,241
2023-03-12 02:03:40,7,0.0310,0.0400,0,8,241
2023-03-12 02:03:50,6,0.0270,0.0500,0,7,240
2023-03-12 02:04:00,8,0.0330,0.0400,0,8,241
2023-03-12 02:04:10,5,0.0190,0.0700,0,5,241
2023-03-12 02:04:20,8,0.0350,0.0200,0,8,241
2023-03-12 02:04:30,9,0.0370,0.0300,0,9,241
2023-03-12 02:04:40,5,0.0220,0.0400,0,5,241
2023-03-12 02:04:50,7,0.0290,0.0300,0,7,241
2023-03-12 02:05:00,7,0.0310,0.0300,0,8,241
2023-03-12 02:05:10,5,0.0200,0.0400,0,5,240
2023-03-12 02:05:20,6,0.0270,0.0300,0,7,241
2023-03-12 02:05:30,4,0.0160,0.0500,0,4,241
2023-03-12 02:05:40,9,0.0360,0.0200,0,9,240
2023-03-12 02:05:50,8,0.0330,0.0300,0,8,240
2023-03-12 02:06:00,6,0.0260,0.0500,0,6,240
2023-03-12 02:06:10,5,0.0210,0.0400,0,5,239
2023-03-12 02:06:20,5,0.0220,0.0400,0,5,241
2023-03-12 02:06:30,9,0.0380,0.0200,0,9,240
2023-03-12 02:06:40,6,0.0260,0.0300,0,6,241
2023-03-12 02:06:50,4,0.0150,0.0600,0,4,237
2023-03-12 02:07:00,6,0.0240,0.0300,0,6,240
2023-03-12 02:07:10,8,0.0350,0.0500,0,8,241
2023-03-12 02:07:20,6,0.0270,0.0300,0,7,240
2023-03-12 02:07:30,7,0.0280,0.0300,0,7,240
2023-03-12 02:07:40,8,0.0320,0.0400,0,8,240
2023-03-12 02:07:50,6,0.0230,0.0500,0,6,240
2023-03-12 02:08:00,9,0.0360,0.0300,0,9,241
2023-03-12 02:08:10,4,0.0180,0.0700,0,4,241
2023-03-12 02:08:20,9,0.0390,0.0300,0,9,241
2023-03-12 02:08:30,10,0.0430,0.0200,0,10,240
2023-03-12 02:08:40,7,0.0290,0.0300,0,7,240
2023-03-12 02:08:50,6,0.0240,0.0500,0,6,241
2023-03-12 02:09:00,6,0.0230,0.0500,0,6,240
2023-03-12 02:09:10,5,0.0210,0.0400,0,5,240
2023-03-12 02:09:20,6,0.0230,0.0700,0,6,241
2023-03-12 02:09:30,4,0.0170,0.0500,0,4,241
2023-03-12 02:09:40,6,0.0250,0.0300,0,6,241
2023-03-12 02:09:50,11,0.0440,0.0500,1,11,241
2023-03-12 02:10:00,8,0.0350,0.0200,0,8,240
2023-03-12 02:10:10,6,0.0250,0.0300,0,6,240
2023-03-12 02:10:20,6,0.0230,0.0500,0,6,240
2023-03-12 02:10:30,7,0.0310,0.0300,0,7,240
2023-03-12 02:10:40,6,0.0240,0.0300,0,6,240
2023-03-12 02:10:50,6,0.0230,0.0500,0,6,240
2023-03-12 02:11:00,6,0.0230,0.0500,0,6,241
2023-03-12 02:11:10,11,0.0440,0.0300,0,11,241
2023-03-12 02:11:20,6,0.0260,0.0500,0,6,240
2023-03-12 02:11:30,4,0.0160,0.0800,0,4,240
2023-03-12 02:11:40,8,0.0350,0.0400,0,8,241
2023-03-12 02:11:50,9,0.0390,0.0300,0,9,237
2023-03-12 02:12:00,5,0.0220,0.0600,0,5,240
2023-03-12 02:12:10,6,0.0260,0.0300,0,6,240
2023-03-12 02:12:20,8,0.0330,0.0300,0,8,240
2023-03-12 02:12:30,4,0.0180,0.0500,0,4,240
2023-03-12 02:12:40,5,0.0190,0.0400,0,5,240
2023-03-12 02:12:50,6,0.0240,0.0300,0,6,241
2023-03-12 02:13:00,6,0.0230,0.0700,0,6,241
2023-03-12 02:13:10,8,0.0330,0.0400,0,8,241
2023-03-12 02:13:20,5,0.0220,0.0600,0,5,241
2023-03-12 02:13:30,5,0.0190,0.0400,0,5,241
2023-03-12 02:13:40,6,0.0240,0.0500,0,6,241
2023-03-12 02:13:50,3,0.0120,0.0700,0,3,240
2023-03-12 02:14:00,6,0.0230,0.0400,0,6,241
2023-03-12 02:14:10,4,0.0150,0.0800,0,4,240
2023-03-12 02:14:20,5,0.0210,0.0600,0,5,240
2023-03-12 02:14:30,4,0.0160,0.0800,0,4,241
2023-03-12 02:14:40,7,0.0290,0.0400,0,7,241
2023-03-12 02:14:50,6,0.0230,0.0400,0,6,241
2023-03-12 02:15:00,7,0.0310,0.0300,0,8,241
2023-03-12 02:15:10,6,0.0260,0.0300,0,6,241
2023-03-12 02:15:20,8,0.0320,0.0400,0,8,241
2023-03-12 02:15:30,7,0.0310,0.0400,0,7,240
2023-03-12 02:15:40,6,0.0250,0.0300,0,6,240
2023-03-12 02:15:50,6,0.0230,0.0400,0,6,240
2023-03-12 02:16:00,8,0.0340,0.0200,0,8,240
2023-03-12 02:16:10,6,0.0240,0.0500,0,6,241
2023-03-12 02:16:20,6,0.0230,0.0500,0,6,242
2023-03-12 02:16:30,8,0.0320,0.0400,0,8,241
2023-03-12 02:16:40,7,0.0310,0.0300,0,8,241
2023-03-12 02:16:50,5,0.0210,0.0600,0,5,237
2023-03-12 02:17:00,6,0.0230,0.0500,0,6,241
2023-03-12 02:17:10,5,0.0190,0.0400,0,5,241
2023-03-12 02:17:20,5,0.0200,0.0400,0,5,241
2023-03-12 02:17:30,8,0.0320,0.0300,0,8,241
2023-03-12 02:17:40,6,0.0270,0.0500,0,7,241
2023-03-12 02:17:50,11,0.0440,0.0300,0,11,241
2023-03-12 02:18:00,6,0.0260,0.0300,0,6,240
2023-03-12 02:18:10,5,0.0190,0.0400,0,5,241
2023-03-12 02:18:20,7,0.0290,0.0400,0,7,241
2023-03-12 02:18:30,10,0.0400,0.0200,0,10,241
2023-03-12 02:18:40,6,0.0260,0.0500,0,6,241
2023-03-12 02:18:50,7,0.0290,0.0400,0,7,241
2023-03-12 02:19:00,7,0.0300,0.0300,0,7,240
2023-03-12 02:19:10,8,0.0350,0.0400,0,8,240
2023-03-12 02:19:20,8,0.0340,0.0500,0,8,240
2023-03-12 02:19:30,8,0.0320,0.0300,0,8,240
2023-03-12 02:19:40,8,0.0350,0.0400,0,8,240
2023-03-12 02:19:50,6,0.0250,0.0300,0,6,240
2023-03-12 02:20:00,7,0.0300,0.0400,0,7,241
2023-03-12 02:20:10,8,0.0340,0.0200,0,8,241
2023-03-12 02:20:20,4,0.0160,0.0500,0,4,241
2023-03-12 02:20:30,5,0.0210,0.0600,0,5,240
2023-03-12 02:20:40,5,0.0220,0.0400,0,5,241
2023-03-12 02:20:50,7,0.0290,0.0300,0,7,240
2023-03-12 02:21:00,6,0.0250,0.0200,0,6,240
2023-03-12 02:21:10,6,0.0270,0.0600,0,7,240
2023-03-12 02:21:20,6,0.0230,0.0400,0,6,239
2023-03-12 02:21:30,8,0.0350,0.0200,0,8,240
2023-03-12 02:21:40,5,0.0220,0.0600,0,5,240
2023-03-12 02:21:50,8,0.0350,0.0400,0,8,237
2023-03-12 02:22:00,7,0.0280,0.0400,0,7,240
2023-03-12 02:22:10,6,0.0240,0.0300,0,6,241
2023-03-12 02:22:20,6,0.0250,0.0500,0,6,241
2023-03-12 02:22:30,7,0.0290,0.0400,0,7,241
2023-03-12 02:22:40,6,0.0270,0.0500,0,7,240
2023-03-12 02:22:50,6,0.0240,0.0500,0,6,240
2023-03-12 02:23:00,4,0.0180,0.0500,0,4,239
2023-03-12 02:23:10,6,0.0250,0.0500,0,6,240
2023-03-12 02:23:20,8,0.0340,0.0200,0,8,240
2023-03-12 02:23:30,7,0.0310,0.0300,0,7,239
2023-03-12 02:23:40,7,0.0310,0.0300,0,7,240
2023-03-12 02:23:50,4,0.0180,0.0700,0,4,240
2023-03-12 02:24:00,5,0.0190,0.0400,0,5,240
2023-03-12 02:24:10,8,0.0330,0.0300,0,8,240
2023-03-12 02:24:20,8,0.0340,0.0500,0,8,240
2023-03-12 02:24:30,7,0.0300,0.0400,0,7,240
2023-03-12 02:24:40,6,0.0230,0.0400,0,6,240
2023-03-12 02:24:50,7,0.0290,0.0400,0,7,240
2023-03-12 02:25:00,7,0.0290,0.0400,0,7,240
2023-03-12 02:25:10,8,0.0330,0.0300,0,8,240
2023-03-12 02:25:20,6,0.0250,0.0300,0,6,240
2023-03-12 02:25:30,6,0.0240,0.0300,0,6,240
2023-03-12 02:25:40,7,0.0280,0.0400,0,7,241
2023-03-12 02:25:50,8,0.0350,0.0400,0,8,240
2023-03-12 02:26:00,4,0.0160,0.0500,0,4,240
2023-03-12 02:26:10,6,0.0230,0.0500,0,6,241
2023-03-12 02:26:20,5,0.0200,0.0400,0,5,240
2023-03-12 02:26:30,6,0.0250,0.0500,0,6,240
2023-03-12 02:26:40,3,0.0140,0.0900,0,3,239
2023-03-12 02:26:50,7,0.0290,0.0400,0,7,236
2023-03-12 02:27:00,9,0.0390,0.0300,0,9,239
2023-03-12 02:27:10,3,0.0130,0.100,0,3,239
2023-03-12 02:27:20,9,0.0370,0.0200,0,9,239
2023-03-12 02:27:30,7,0.0310,0.0400,0,7,239
2023-03-12 02:27:40,8,0.0350,0.0500,0,8,239
2023-03-12 02:27:50,9,0.0370,0.0200,0,9,239
2023-03-12 02:28:00,6,0.0230,0.0400,0,6,240
2023-03-12 02:28:10,7,0.0290,0.0400,0,7,240
2023-03-12 02:28:20,6,0.0260,0.0300,0,6,240
2023-03-12 02:28:30,7,0.0310,0.0400,0,7,240
2023-03-12 02:28:40,6,0.0260,0.0300,0,6,240
2023-03-12 02:28:50,4,0.0170,0.0500,0,4,240
2023-03-12 02:29:00,7,0.0300,0.0400,0,7,240
2023-03-12 02:29:10,7,0.0300,0.0300,0,7,240
2023-03-12 02:29:20,5,0.0220,0.0400,0,5,240
2023-03-12 02:29:30,5,0.0190,0.0400,0,5,240
2023-03-12 02:29:40,7,0.0280,0.0400,0,7,240
2023-03-12 02:29:50,5,0.0190,0.0700,0,5,239
2023-03-12 02:30:00,8,0.0320,0.0400,0,8,240
2023-03-12 02:30:10,5,0.0220,0.0400,0,5,240
2023-03-12 02:30:20,6,0.0240,0.0500,0,6,240
2023-03-12 02:30:30,5,0.0190,0.0400,0,5,240
2023-03-12 02:30:40,6,0.0230,0.0400,0,6,239
2023-03-12 02:30:50,6,0.0240,0.0500,0,6,240
2023-03-12 02:31:00,3,0.0140,0.0600,0,3,240
2023-03-12 02:31:10,6,0.0260,0.0300,0,6,239
2023-03-12 02:31:20,10,0.0410,0.0200,0,10,240
2023-03-12 02:31:30,11,0.0440,0.0200,0,11,239
2023-03-12 02:31:40,7,0.0290,0.0300,0,7,240
2023-03-12 02:31:50,7,0.0300,0.0300,0,7,236
2023-03-12 02:32:00,6,0.0270,0.0500,0,7,240
2023-03-12 02:32:10,6,0.0240,0.0500,0,6,240
2023-03-12 02:32:20,10,0.0430,0.0300,0,10,240
2023-03-12 02:32:30,7,0.0310,0.0300,0,7,239
2023-03-12 02:32:40,6,0.0230,0.0400,0,6,240
2023-03-12 02:32:50,8,0.0340,0.0400,0,8,239
2023-03-12 02:33:00,7,0.0300,0.0400,0,7,239
2023-03-12 02:33:10,11,0.0440,0.0300,0,11,239
2023-03-12 02:33:20,5,0.0230,0.0400,0,6,239
2023-03-12 02:33:30,7,0.0280,0.0300,0,7,239
2023-03-12 02:33:40,9,0.0370,0.0200,0,9,240
2023-03-12 02:33:50,8,0.0320,0.0400,0,8,239
2023-03-12 02:34:00,4,0.0170,0.0700,0,4,239
2023-03-12 02:34:10,6,0.0240,0.0300,0,6,240
2023-03-12 02:34:20,6,0.0250,0.0500,0,6,239
2023-03-12 02:34:30,5,0.0190,0.0900,0,5,239
2023-03-12 02:34:40,4,0.0180,0.0700,0,4,239
2023-03-12 02:34:50,7,0.0310,0.0300,0,7,239
2023-03-12 02:35:00,8,0.0320,0.0300,0,8,239
2023-03-12 02:35:10,4,0.0180,0.0700,0,4,239
2023-03-12 02:35:20,6,0.0230,0.0400,0,6,240
2023-03-12 02:35:30,3,0.0140,0.0600,0,3,240
2023-03-12 02:35:40,8,0.0320,0.0500,0,8,240
2023-03-12 02:35:50,7,0.0310,0.0400,0,7,240
2023-03-12 02:36:00,3,0.0110,0.0800,0,3,240
2023-03-12 02:36:10,8,0.0320,0.0300,0,8,240
2023-03-12 02:36:20,5,0.0200,0.0400,0,5,239
2023-03-12 02:36:30,8,0.0340,0.0400,0,8,240
2023-03-12 02:36:40,4,0.0180,0.0500,0,4,239
2023-03-12 02:36:50,6,0.0250,0.0300,0,6,236
2023-03-12 02:37:00,7,0.0290,0.0400,0,7,239
2023-03-12 02:37:10,5,0.0220,0.0400,0,5,239
2023-03-12 02:37:20,7,0.0280,0.0600,0,7,239
2023-03-12 02:37:30,7,0.0310,0.0500,0,7,239
2023-03-12 02:37:40,5,0.0230,0.0500,0,6,239
2023-03-12 02:37:50,4,0.0180,0.0500,0,4,239
2023-03-12 02:38:00,8,0.0340,0.0400,0,8,240
2023-03-12 02:38:10,9,0.0360,0.0200,0,9,239
2023-03-12 02:38:20,9,0.0360,0.0200,0,9,239
2023-03-12 02:38:30,5,0.0200,0.0600,0,5,238
2023-03-12 02:38:40,4,0.0170,0.0500,0,4,239
2023-03-12 02:38:50,5,0.0210,0.0400,0,5,239
2023-03-12 02:39:00,4,0.0170,0.0500,0,4,239
2023-03-12 02:39:10,7,0.0290,0.0300,0,7,239
2023-03-12 02:39:20,7,0.0280,0.0300,0,7,240
2023-03-12 02:39:30,8,0.0350,0.0200,0,8,239
2023-03-12 02:39:40,4,0.0180,0.0500,0,4,240
2023-03-12 02:39:50,10,0.0400,0.0200,0,10,239
2023-03-12 02:40:00,7,0.0280,0.0300,0,7,239
2023-03-12 02:40:10,7,0.0310,0.0300,0,7,240
2023-03-12 02:40:20,5,0.0190,0.0700,0,5,239
2023-03-12 02:40:30,4,0.0180,0.0500,0,4,240
2023-03-12 02:40:40,7,0.0280,0.0400,0,7,239
2023-03-12 02:40:50,4,0.0160,0.0800,0,4,240
2023-03-12 02:41:00,8,0.0340,0.0400,0,8,240
2023-03-12 02:41:10,6,0.0230,0.0400,0,6,240
2023-03-12 02:41:20,5,0.0220,0.0400,0,5,240
2023-03-12 02:41:30,4,0.0170,0.0700,0,4,239
2023-03-12 02:41:40,2,0.0100,0.0800,0,2,240
2023-03-12 02:41:50,8,0.0340,0.0200,0,8,236
2023-03-12 02:42:00,7,0.0300,0.0400,0,7,240
2023-03-12 02:42:10,8,0.0320,0.0300,0,8,240
2023-03-12 02:42:20,8,0.0320,0.0300,0,8,240
2023-03-12 02:42:30,8,0.0350,0.0400,0,8,240
2023-03-12 02:42:40,6,0.0230,0.0400,0,6,240
2023-03-12 02:42:50,6,0.0260,0.0300,0,6,240
2023-03-12 02:43:00,8,0.0320,0.0400,0,8,240
2023-03-12 02:43:10,6,0.0260,0.0500,0,6,240
2023-03-12 02:43:20,5,0.0210,0.0400,0,5,240
2023-03-12 02:43:30,7,0.0310,0.0400,0,7,240
2023-03-12 02:43:40,5,0.0220,0.0400,0,5,240
2023-03-12 02:43:50,8,0.0320,0.0400,0,8,240
2023-03-12 02:44:00,6,0.0270,0.0500,0,7,240
2023-03-12 02:44:10,6,0.0230,0.0500,0,6,239
2023-03-12 02:44:20,9,0.0370,0.0200,0,9,239
2023-03-12 02:44:30,4,0.0170,0.0500,0,4,240
2023-03-12 02:44:40,7,0.0300,0.0300,0,7,240
2023-03-12 02:44:50,6,0.0240,0.0300,0,6,239
2023-03-12 02:45:00,5,0.0210,0.0400,0,5,240
2023-03-12 02:45:10,10,0.0410,0.0300,0,10,240
2023-03-12 02:45:20,5,0.0200,0.0400,0,5,240
2023-03-12 02:45:30,6,0.0260,0.0300,0,6,240
2023-03-12 02:45:40,6,0.0250,0.0500,0,6,240
2023-03-12 02:45:50,6,0.0240,0.0500,0,6,240
2023-03-12 02:46:00,8,0.0330,0.0400,0,8,241
2023-03-12 02:46:10,7,0.0270,0.0300,0,7,241
2023-03-12 02:46:20,5,0.0220,0.0400,0,5,241
2023-03-12 02:46:30,4,0.0150,0.0600,0,4,241
2023-03-12 02:46:40,3,0.0120,0.0700,0,3,241
2023-03-12 02:46:50,7,0.0310,0.0400,0,7,237
2023-03-12 02:47:00,4,0.0180,0.0500,0,4,238
2023-03-12 02:47:10,7,0.0300,0.0300,0,7,241
2023-03-12 02:47:20,6,0.0240,0.0500,0,6,241
2023-03-12 02:47:30,7,0.0300,0.0400,0,7,241
2023-03-12 02:47:40,4,0.0180,0.0500,0,4,241
2023-03-12 02:47:50,4,0.0160,0.0800,0,4,241
2023-03-12 02:48:00,7,0.0280,0.0300,0,7,241
2023-03-12 02:48:10,5,0.0220,0.0400,0,5,241
2023-03-12 02:48:20,8,0.0340,0.0400,0,8,241
2023-03-12 02:48:30,8,0.0340,0.0400,0,8,241
2023-03-12 02:48:40,6,0.0250,0.0700,0,6,241
2023-03-12 02:48:50,6,0.0250,0.0300,0,6,241
2023-03-12 02:49:00,6,0.0270,0.0500,0,7,241
2023-03-12 02:49:10,5,0.0210,0.0400,0,5,240
2023-03-12 02:49:20,8,0.0330,0.0400,0,8,241
2023-03-12 02:49:30,6,0.0250,0.0300,0,6,241
2023-03-12 02:49:40,6,0.0240,0.0500,0,6,241
2023-03-12 02:49:50,4,0.0150,0.0600,0,4,241
2023-03-12 02:50:00,5,0.0210,0.0600,0,5,241
2023-03-12 02:50:10,9,0.0360,0.0200,0,9,241
2023-03-12 02:50:20,5,0.0210,0.0400,0,5,241
2023-03-12 02:50:30,8,0.0340,0.0400,0,8,241
2023-03-12 02:50:40,5,0.0200,0.0400,0,5,241
2023-03-12 02:50:50,5,0.0200,0.0600,0,5,241
2023-03-12 02:51:00,4,0.0170,0.0700,0,4,241
2023-03-12 02:51:10,5,0.0210,0.0600,0,5,241
2023-03-12 02:51:20,6,0.0260,0.0500,0,6,241
2023-03-12 02:51:30,4,0.0170,0.0700,0,4,241
2023-03-12 02:51:40,5,0.0220,0.0600,0,5,241
2023-03-12 02:51:50,4,0.0170,0.0500,0,4,233
2023-03-12 02:52:00,6,0.0240,0.0500,0,6,233
2023-03-12 02:52:10,5,0.0220,0.0600,0,5,236
2023-03-12 02:52:20,6,0.0250,0.0500,0,6,236
2023-03-12 02:52:30,8,0.0320,0.0400,0,8,237
2023-03-12 02:52:40,6,0.0270,0.0500,0,6,237
2023-03-12 02:52:50,8,0.0330,0.0400,0,8,237
2023-03-12 02:53:00,6,0.0240,0.0400,0,6,237
2023-03-12 02:53:10,5,0.0200,0.0400,0,5,237
2023-03-12 02:53:20,8,0.0350,0.0200,0,8,237
2023-03-12 02:53:30,6,0.0250,0.0300,0,6,237
2023-03-12 02:53:40,5,0.0210,0.0600,0,5,237
2023-03-12 02:53:50,6,0.0260,0.0500,0,6,237
2023-03-12 02:54:00,8,0.0340,0.0500,0,8,242
2023-03-12 02:54:10,8,0.0310,0.0400,0,8,242
2023-03-12 02:54:20,7,0.0310,0.0500,0,8,242
2023-03-12 02:54:30,6,0.0260,0.0300,0,6,242
2023-03-12 02:54:40,4,0.0170,0.0500,0,4,243
2023-03-12 02:54:50,8,0.0310,0.0400,0,8,242
2023-03-12 02:55:00,4,0.0170,0.0700,0,4,243
2023-03-12 02:55:10,6,0.0230,0.0400,0,6,243
2023-03-12 02:55:20,4,0.0180,0.0900,0,4,242
2023-03-12 02:55:30,10,0.0430,0.0300,0,10,242
2023-03-12 02:55:40,8,0.0350,0.0400,0,9,243
2023-03-12 02:55:50,3,0.0120,0.0700,0,3,243
2023-03-12 02:56:00,6,0.0250,0.0300,0,6,243
2023-03-12 02:56:10,9,0.0360,0.0200,0,9,243
2023-03-12 02:56:20,5,0.0210,0.0600,0,5,243
2023-03-12 02:56:30,5,0.0210,0.0400,0,5,243
2023-03-12 02:56:40,5,0.0220,0.0600,0,5,243
2023-03-12 02:56:50,6,0.0230,0.0400,0,6,240
2023-03-12 02:57:00,7,0.0300,0.0400,0,7,240
2023-03-12 02:57:10,3,0.0140,0.0900,0,3,243
2023-03-12 02:57:20,7,0.0300,0.0300,0,7,243
2023-03-12 02:57:30,5,0.0210,0.0600,0,5,243
2023-03-12 02:57:40,7,0.0280,0.0400,0,7,243
2023-03-12 02:57:50,7,0.0270,0.0300,0,7,243
2023-03-12 02:58:00,9,0.0380,0.0200,0,9,243
2023-03-12 02:58:10,7,0.0280,0.0300,0,7,243
2023-03-12 02:58:20,6,0.0230,0.0500,0,6,243
2023-03-12 02:58:30,6,0.0260,0.0300,0,6,243
2023-03-12 02:58:40,9,0.0360,0.0200,0,9,243
2023-03-12 02:58:50,5,0.0190,0.0600,0,5,243
2023-03-12 02:59:00,4,0.0170,0.0700,0,4,243
2023-03-12 02:59:10,6,0.0240,0.0500,0,6,243
2023-03-12 02:59:20,7,0.0280,0.0400,0,7,243
2023-03-12 02:59:30,9,0.0370,0.0300,0,9,243
2023-03-12 02:59:40,2,0.0100,0.120,0,2,243
2023-03-12 02:59:50,5,0.0210,0.0400,0,5,243
2023-03-12 03:00:00,3,0.0130,0.0600,0,3,243
2023-03-12 03:00:10,7,0.0300,0.0400,0,7,243
2023-03-12 03:00:20,5,0.0200,0.0400,0,5,243
2023-03-12 03:00:30,5,0.0220,0.0600,0,5,243
2023-03-12 03:00:40,6,0.0230,0.0400,0,6,243
2023-03-12 03:00:50,4,0.0180,0.0500,0,4,243
2023-03-12 03:01:00,4,0.0180,0.0500,0,4,243
2023-03-12 03:01:10,2,0.0100,0.120,0,2,243
2023-03-12 03:01:20,8,0.0320,0.0300,0,8,243
2023-03-12 03:01:30,6,0.0230,0.0500,0,6,243
2023-03-12 03:01:40,5,0.0210,0.0400,0,5,243
2023-03-12 03:01:50,6,0.0270,0.0500,0,7,240
2023-03-12 03:02:00,6,0.0240,0.0500,0,6,243
2023-03-12 03:02:10,7,0.0280,0.0300,0,7,243
2023-03-12 03:02:20,7,0.0300,0.0400,0,7,244
2023-03-12 03:02:30,5,0.0200,0.0600,0,5,243
2023-03-12 03:02:40,8,0.0320,0.0500,0,8,243
2023-03-12 03:02:50,8,0.0310,0.0300,0,8,243
2023-03-12 03:03:00,5,0.0200,0.0400,0,5,243
2023-03-12 03:03:10,6,0.0250,0.0300,0,6,243
2023-03-12 03:03:20,6,0.0240,0.0500,0,6,243
2023-03-12 03:03:30,5,0.0220,0.0600,0,5,243
2023-03-12 03:03:40,8,0.0350,0.0200,0,8,237
2023-03-12 03:03:50,9,0.0380,0.0300,0,9,237
2023-03-12 03:04:00,6,0.0270,0.0500,0,6,237
2023-03-12 03:04:10,5,0.0220,0.0400,0,5,237
2023-03-12 03:04:20,6,0.0250,0.0500,0,6,237
2023-03-12 03:04:30,6,0.0240,0.0400,0,6,237
2023-03-12 03:04:40,8,0.0320,0.0300,0,8,237
2023-03-12 03:04:50,7,0.0290,0.0400,0,7,237
2023-03-12 03:05:00,7,0.0290,0.0400,0,7,237
2023-03-12 03:05:10,10,0.0420,0.0200,0,10,237
2023-03-12 03:05:20,8,0.0340,0.0200,0,8,237
2023-03-12 03:05:30,8,0.0320,0.0400,0,8,236
2023-03-12 03:05:40,5,0.0200,0.0600,0,5,237
2023-03-12 03:05:50,3,0.0130,0.130,0,3,238
2023-03-12 03:06:00,4,0.0150,0.0800,0,4,238
2023-03-12 03:06:10,10,0.0400,0.0300,0,10,238
2023-03-12 03:06:20,8,0.0330,0.0500,0,8,238
2023-03-12 03:06:30,5,0.0230,0.0400,0,6,237
2023-03-12 03:06:40,5,0.0210,0.0600,0,5,237
2023-03-12 03:06:50,8,0.0350,0.0200,0,8,234
2023-03-12 03:07:00,5,0.0230,0.0600,0,5,234
2023-03-12 03:07:10,6,0.0240,0.0400,0,6,237
2023-03-12 03:07:20,6,0.0250,0.0500,0,6,237
2023-03-12 03:07:30,9,0.0390,0.0300,0,9,238
2023-03-12 03:07:40,7,0.0280,0.0300,0,7,237
2023-03-12 03:07:50,8,0.0340,0.0400,0,8,237
2023-03-12 03:08:00,5,0.0220,0.0400,0,5,238
2023-03-12 03:08:10,5,0.0200,0.0600,0,5,237
2023-03-12 03:08:20,5,0.0210,0.0800,0,5,237
2023-03-12 03:08:30,3,0.0130,0.100,0,3,237
2023-03-12 03:08:40,6,0.0270,0.0300,0,6,236
2023-03-12 03:08:50,7,0.0310,0.0400,0,7,237
2023-03-12 03:09:00,5,0.0220,0.0400,0,5,237
2023-03-12 03:09:10,5,0.0210,0.0400,0,5,237
2023-03-12 03:09:20,7,0.0300,0.0400,0,7,237
2023-03-12 03:09:30,9,0.0380,0.0300,0,9,237
2023-03-12 03:09:40,5,0.0230,0.0500,0,6,237
2023-03-12 03:09:50,5,0.0210,0.0600,0,5,237
2023-03-12 03:10:00,8,0.0320,0.0300,0,8,237
2023-03-12 03:10:10,5,0.0220,0.0600,0,5,237
2023-03-12 03:10:20,9,0.0380,0.0300,0,9,237
2023-03-12 03:10:30,7,0.0300,0.0600,0,7,236
2023-03-12 03:10:40,4,0.0190,0.0700,0,5,237
2023-03-12 03:10:50,5,0.0230,0.0600,0,5,237
2023-03-12 03:11:00,4,0.0180,0.0700,0,4,236
2023-03-12 03:11:10,5,0.0230,0.0400,0,5,236
2023-03-12 03:11:20,8,0.0330,0.0400,0,8,236
2023-03-12 03:11:30,7,0.0290,0.0400,0,7,237
2023-03-12 03:11:40,8,0.0340,0.0400,0,8,236
2023-03-12 03:11:50,4,0.0180,0.0700,0,4,233
2023-03-12 03:12:00,5,0.0210,0.0400,0,5,233
2023-03-12 03:12:10,10,0.0410,0.0300,0,10,238
2023-03-12 03:12:20,6,0.0240,0.0400,0,6,237
2023-03-12 03:12:30,4,0.0150,0.0800,0,4,244
2023-03-12 03:12:40,6,0.0230,0.0500,0,6,243
2023-03-12 03:12:50,6,0.0260,0.0500,0,6,242
2023-03-12 03:13:00,2,0.00900,0.140,0,2,242
2023-03-12 03:13:10,8,0.0330,0.0400,0,8,242
2023-03-12 03:13:20,7,0.0300,0.0300,0,7,242
2023-03-12 03:13:30,10,0.0410,0.0300,0,10,242
2023-03-12 03:13:40,7,0.0310,0.0400,0,8,242
2023-03-12 03:13:50,4,0.0170,0.0700,0,4,242
2023-03-12 03:14:00,7,0.0300,0.0300,0,7,242
2023-03-12 03:14:10,7,0.0300,0.0400,0,7,242
2023-03-12 03:14:20,6,0.0230,0.0400,0,6,241
2023-03-12 03:14:30,3,0.0140,0.0900,0,3,242
2023-03-12 03:14:40,6,0.0230,0.0500,0,6,242
2023-03-12 03:14:50,8,0.0350,0.0200,0,9,242
2023-03-12 03:15:00,5,0.0210,0.0400,0,5,242
2023-03-12 03:15:10,6,0.0240,0.0300,0,6,242
2023-03-12 03:15:20,6,0.0240,0.0300,0,6,242
2023-03-12 03:15:30,8,0.0330,0.0400,0,8,241
2023-03-12 03:15:40,8,0.0340,0.0200,0,8,241
2023-03-12 03:15:50,10,0.0410,0.0300,0,10,242
2023-03-12 03:16:00,10,0.0420,0.0300,0,10,242
2023-03-12 03:16:10,8,0.0350,0.0400,0,9,242
2023-03-12 03:16:20,8,0.0310,0.0300,0,8,242
2023-03-12 03:16:30,8,0.0350,0.0400,0,9,242
2023-03-12 03:16:40,6,0.0240,0.0300,0,6,242
2023-03-12 03:16:50,7,0.0280,0.0400,0,7,239
2023-03-12 03:17:00,8,0.0330,0.0400,0,8,239
