"time","ApparentPower","Current","Factor","Power","ReactivePower","Voltage"
"2023-02-17T14:03:10.000+01:00","6","0.028","0.45","3","6","220"
"2023-02-17T14:03:20.000+01:00","6","0.028","0.44","3","6","220"
"2023-02-17T14:03:30.000+01:00","6","0.028","0.45","3","6","221"
"2023-02-17T14:03:40.000+01:00","6","0.028","0.44","3","6","220"
"2023-02-17T14:03:50.000+01:00","6","0.027","0.44","3","5","220"
"2023-02-17T14:04:00.000+01:00","6","0.027","0.42","3","5","220"
"2023-02-17T14:04:10.000+01:00","6","0.027","0.44","3","5","220"
"2023-02-17T14:04:20.000+01:00","6","0.027","0.45","3","5","220"
"2023-02-17T14:04:30.000+01:00","6","0.027","0.45","3","5","220"
"2023-02-17T14:04:40.000+01:00","7","0.032","0.47","3","6","220"
"2023-02-17T14:04:50.000+01:00","6","0.028","0.41","3","6","220"
"2023-02-17T14:05:00.000+01:00","6","0.028","0.41","3","6","220"
"2023-02-17T14:05:10.000+01:00","6","0.028","0.39","2","6","220"
"2023-02-17T14:05:20.000+01:00","6","0.027","0.46","3","5","220"
"2023-02-17T14:05:30.000+01:00","6","0.029","0.39","3","6","220"
"2023-02-17T14:05:40.000+01:00","6","0.027","0.44","3","5","220"
"2023-02-17T14:05:50.000+01:00","6","0.027","0.42","3","5","220"
"2023-02-17T14:06:00.000+01:00","6","0.026","0.44","3","5","220"
"2023-02-17T14:06:10.000+01:00","6","0.027","0.45","3","5","220"
"2023-02-17T14:06:20.000+01:00","6","0.026","0.45","3","5","220"
"2023-02-17T14:06:30.000+01:00","6","0.027","0.4","2","5","220"
"2023-02-17T14:06:40.000+01:00","6","0.027","0.45","3","5","220"
"2023-02-17T14:06:50.000+01:00","6","0.027","0.44","3","5","220"
"2023-02-17T14:07:00.000+01:00","6","0.027","0.42","3","5","220"
"2023-02-17T14:07:10.000+01:00","6","0.028","0.44","3","6","220"
"2023-02-17T14:07:20.000+01:00","6","0.026","0.42","2","5","220"
"2023-02-17T14:07:30.000+01:00","6","0.027","0.47","3","5","221"
"2023-02-17T14:07:40.000+01:00","6","0.028","0.4","3","6","221"
"2023-02-17T14:07:50.000+01:00","6","0.027","0.44","3","5","221"
"2023-02-17T14:08:00.000+01:00","6","0.027","0.44","3","5","221"
"2023-02-17T14:08:10.000+01:00","6","0.027","0.4","2","6","221"
"2023-02-17T14:08:20.000+01:00","6","0.027","0.44","3","5","221"
"2023-02-17T14:08:30.000+01:00","6","0.027","0.42","3","5","221"
"2023-02-17T14:08:40.000+01:00","6","0.027","0.42","3","5","221"
"2023-02-17T14:08:50.000+01:00","6","0.028","0.42","3","6","221"
"2023-02-17T14:09:00.000+01:00","6","0.027","0.42","3","5","221"
"2023-02-17T14:09:10.000+01:00","6","0.026","0.42","2","5","220"
"2023-02-17T14:09:20.000+01:00","6","0.026","0.44","3","5","220"
"2023-02-17T14:09:30.000+01:00","6","0.026","0.42","2","5","220"
"2023-02-17T14:09:40.000+01:00","6","0.026","0.44","3","5","220"
"2023-02-17T14:09:50.000+01:00","6","0.026","0.44","3","5","220"
"2023-02-17T14:10:00.000+01:00","6","0.027","0.45","3","5","220"
"2023-02-17T14:10:10.000+01:00","6","0.026","0.45","3","5","220"
"2023-02-17T14:10:20.000+01:00","6","0.026","0.45","3","5","220"
"2023-02-17T14:10:30.000+01:00","6","0.028","0.42","3","6","220"
"2023-02-17T14:10:40.000+01:00","6","0.026","0.45","3","5","220"
"2023-02-17T14:10:50.000+01:00","6","0.026","0.44","3","5","220"
"2023-02-17T14:11:00.000+01:00","6","0.026","0.44","3","5","220"
"2023-02-17T14:11:10.000+01:00","6","0.026","0.42","2","5","220"
"2023-02-17T14:11:20.000+01:00","6","0.026","0.44","3","5","220"
"2023-02-17T14:11:30.000+01:00","6","0.026","0.42","2","5","220"
"2023-02-17T14:11:40.000+01:00","6","0.026","0.4","2","5","220"
"2023-02-17T14:11:50.000+01:00","6","0.027","0.44","3","5","220"
"2023-02-17T14:12:00.000+01:00","4","0.017","0.32","1","4","220"
"2023-02-17T14:12:10.000+01:00","4","0.018","0.33","1","4","220"
"2023-02-17T14:12:20.000+01:00","4","0.017","0.35","1","4","220"
"2023-02-17T14:12:30.000+01:00","4","0.017","0.32","1","4","220"
"2023-02-17T14:12:40.000+01:00","4","0.018","0.33","1","4","220"
"2023-02-17T14:12:50.000+01:00","4","0.017","0.35","1","4","220"
"2023-02-17T14:13:00.000+01:00","4","0.018","0.35","1","4","220"
"2023-02-17T14:13:10.000+01:00","6","0.025","0.4","2","5","220"
"2023-02-17T14:13:20.000+01:00","4","0.017","0.37","1","4","220"
"2023-02-17T14:13:30.000+01:00","4","0.017","0.32","1","4","220"
"2023-02-17T14:13:40.000+01:00","4","0.017","0.29","1","4","221"
"2023-02-17T14:13:50.000+01:00","4","0.018","0.33","1","4","221"
"2023-02-17T14:14:00.000+01:00","4","0.017","0.35","1","4","221"
"2023-02-17T14:14:10.000+01:00","4","0.018","0.33","1","4","221"
"2023-02-17T14:14:20.000+01:00","4","0.018","0.35","1","4","220"
"2023-02-17T14:14:30.000+01:00","4","0.018","0.33","1","4","221"
"2023-02-17T14:14:40.000+01:00","4","0.017","0.37","1","4","221"
"2023-02-17T14:14:50.000+01:00","4","0.017","0.32","1","4","220"
"2023-02-17T14:15:00.000+01:00","4","0.018","0.33","1","4","220"
"2023-02-17T14:15:10.000+01:00","4","0.017","0.32","1","4","220"
"2023-02-17T14:15:20.000+01:00","4","0.017","0.35","1","4","220"
"2023-02-17T14:15:30.000+01:00","4","0.02","0.41","2","4","220"
"2023-02-17T14:15:40.000+01:00","4","0.017","0.35","1","4","220"
"2023-02-17T14:15:50.000+01:00","4","0.017","0.32","1","4","220"
"2023-02-17T14:16:00.000+01:00","4","0.017","0.4","2","3","220"
"2023-02-17T14:16:10.000+01:00","4","0.017","0.35","1","4","220"
"2023-02-17T14:16:20.000+01:00","4","0.017","0.35","1","4","220"
"2023-02-17T14:16:30.000+01:00","4","0.018","0.33","1","4","220"
"2023-02-17T14:16:40.000+01:00","4","0.017","0.37","1","4","220"
"2023-02-17T14:16:50.000+01:00","4","0.017","0.35","1","4","220"
"2023-02-17T14:17:00.000+01:00","4","0.017","0.35","1","4","220"
"2023-02-17T14:17:10.000+01:00","4","0.017","0.37","1","4","221"
"2023-02-17T14:17:20.000+01:00","4","0.017","0.35","1","4","220"
"2023-02-17T14:17:30.000+01:00","4","0.017","0.35","1","4","220"
"2023-02-17T14:17:40.000+01:00","4","0.02","0.52","2","4","220"
"2023-02-17T14:17:50.000+01:00","4","0.018","0.33","1","4","220"
"2023-02-17T14:18:00.000+01:00","4","0.017","0.35","1","4","220"
"2023-02-17T14:18:10.000+01:00","4","0.017","0.37","1","4","220"
"2023-02-17T14:18:20.000+01:00","4","0.017","0.35","1","4","220"
"2023-02-17T14:18:30.000+01:00","4","0.017","0.35","1","4","220"
"2023-02-17T14:18:40.000+01:00","4","0.017","0.32","1","4","220"
